Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
80,2378587,20241200000000.0,20/12/24,previous scrape,11890324,03/02/14,within an hour,100.0,100%,t,16,t,t,Santo Stefano,44.501881,11.351547,Entire vacation home,Entire home/apt,7,,1 bath,2.0,,"[""TV"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Air conditioning"", ""Crib"", ""Patio or balcony"", ""Heating"", ""Host greets you"", ""Hot water"", ""Shampoo"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Kitchen""]",,1,365,8,29,48,92,322,19,0,14/03/14,29/10/24,4.77,4.86,4.94,4.92,4.93,4.67,4.73,IT037006B4MZ5T6WVG,t,15,10,5,0,2.45
82,2409234,20241200000000.0,20/12/24,city scrape,10565373,11/12/13,within an hour,100.0,98%,t,19,t,t,Borgo Panigale - Reno,44.5147,11.28499,Entire vacation home,Entire home/apt,6,1.5,1.5 baths,2.0,5.0,"[""TV"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Iron"", ""Children\u2019s dinnerware"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Babysitter recommendations"", ""Keypad"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Window guards"", ""Exterior security cameras on property"", ""Essentials"", ""Free parking on premises"", ""Air conditioning"", ""Crib"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""High chair"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",126.0,1,1125,26,41,41,41,97,0,0,07/04/14,29/10/23,4.7,4.81,4.89,4.9,4.86,4.46,4.66,IT037006B4QCSUMSZL,t,19,19,0,0,0.74
83,2423689,20241200000000.0,20/12/24,city scrape,3858191,13/10/12,within a few hours,100.0,100%,t,2,t,t,San Donato - San Vitale,44.50521469116211,11.363539695739746,Entire vacation home,Entire home/apt,6,2.0,2 baths,2.0,6.0,"[""Bosch stainless steel induction stove"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Dining table"", ""Laundromat nearby"", ""Stainless steel single oven"", ""Smoke alarm"", ""Window AC unit"", ""Microwave"", ""32 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable, DVD player"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Shared backyard \u2013 Fully fenced"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Free street parking"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Paid parking garage on premises \u2013 1 space"", ""Free washer \u2013 In unit"", ""Exterior security cameras on property"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Paid street parking off premises"", ""Rice maker"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",232.0,2,179,30,60,88,271,18,1,0,28/09/14,06/07/24,4.94,4.89,5.0,4.94,5.0,4.72,4.78,IT037006C2X15PXWCW,t,2,2,0,0,0.14
103,2963789,20241200000000.0,20/12/24,city scrape,15124572,05/05/14,,,,f,1,t,t,Borgo Panigale - Reno,44.51005,11.28928,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,4.0,"[""Laundromat nearby"", ""Microwave"", ""Washer"", ""Cleaning available during stay"", ""River view"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Children\u2019s dinnerware"", ""Stove"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Free street parking"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Board games"", ""Changing table"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Crib"", ""Patio or balcony"", ""Heating"", ""Host greets you"", ""Hot water"", ""Park view"", ""First aid kit"", ""Dishwasher"", ""Long term stays allowed"", ""Cooking basics"", ""High chair"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Private hot tub"", ""Luggage dropoff allowed"", ""Baby bath"", ""Kitchen""]",100.0,1,180,0,0,0,8,64,0,0,24/05/14,31/01/20,4.44,4.56,4.78,4.73,4.72,4.39,4.59,IT037006C2XCDI3SBM,f,1,1,0,0,0.5
104,3064628,20241200000000.0,20/12/24,city scrape,15597400,16/05/14,within an hour,100.0,100%,t,1,t,t,Porto - Saragozza,44.49619,11.33653,Entire vacation home,Entire home/apt,7,3.0,3 baths,3.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Smoke alarm"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Central air conditioning"", ""Children\u2019s dinnerware"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""LG induction stove"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Crib"", ""Heating"", ""City skyline view"", ""Hot water"", ""First aid kit"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",243.0,2,30,8,27,38,187,515,75,5,12/07/14,16/12/24,4.94,4.98,4.99,4.97,4.97,4.93,4.9,IT037006B4WP959WW4,f,1,1,0,0,4.05
110,3396987,20241200000000.0,20/12/24,city scrape,17135569,23/06/14,within a day,100.0,75%,t,1,t,t,Santo Stefano,44.4941,11.35174,Entire rental unit,Entire home/apt,5,2.0,2 baths,3.0,4.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Babysitter recommendations"", ""Outdoor dining area"", ""AC - split type ductless system"", ""Refrigerator"", ""Radiant heating"", ""Dishes and silverware"", ""Outdoor furniture"", ""Smeg stainless steel gas stove"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""Coffee"", ""First aid kit"", ""Paid parking garage off premises"", ""Room-darkening shades"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Crib - available upon request"", ""Standalone high chair"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",250.0,3,30,9,9,9,9,178,9,0,11/11/14,02/11/24,4.82,4.88,4.88,4.88,4.9,4.94,4.78,,f,1,1,0,0,1.45
120,3978327,20241200000000.0,20/12/24,city scrape,9265951,06/10/13,within a day,100.0,100%,f,1,t,t,San Donato - San Vitale,44.50403,11.35811,Entire vacation home,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Candy stainless steel gas stove"", ""Microwave"", ""Blender"", ""Ceiling fan"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Garden view"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Host greets you"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Candy stainless steel oven"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Kitchen""]",90.0,5,180,0,18,18,185,31,2,0,15/11/14,18/09/24,4.94,4.9,4.94,4.94,4.94,4.65,4.87,IT037006C23U7TC6Z5,f,1,1,0,0,0.25
127,4136349,20241200000000.0,20/12/24,city scrape,20450769,23/08/14,,,,f,1,t,t,San Donato - San Vitale,44.49874,11.41059,Entire home,Entire home/apt,6,2.0,2 baths,3.0,4.0,"[""Shampoo"", ""Pets allowed"", ""Dryer"", ""Hangers"", ""Essentials"", ""Free parking on premises"", ""Washer"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Kitchen""]",65.0,3,365,0,0,0,0,25,0,0,25/09/14,27/09/19,4.68,4.92,4.76,4.92,4.92,4.44,4.68,,t,1,1,0,0,0.2
130,4166793,20241200000000.0,20/12/24,city scrape,8325248,22/08/13,within an hour,100.0,100%,f,4,t,t,Santo Stefano,44.50092,11.34456,Entire condo,Entire home/apt,6,1.0,1 bath,1.0,3.0,"[""TV"", ""Dining table"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Essentials"", ""Paid parking on premises"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Lockbox"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",85.0,3,1125,14,40,62,269,962,52,4,11/04/15,15/12/24,4.53,4.68,4.6,4.87,4.89,4.87,4.53,IT037006C2QEZKSX5X,t,4,4,0,0,8.15
132,4203326,20241200000000.0,20/12/24,city scrape,20800803,01/09/14,within an hour,100.0,99%,f,3,t,t,Navile,44.5193,11.35767,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,5.0,"[""Bidet"", ""Cleaning available during stay"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Children\u2019s dinnerware"", ""Stove"", ""Backyard"", ""Hangers"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Crib"", ""Heating"", ""Shared patio or balcony"", ""Hot water"", ""Paid street parking off premises"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""High chair"", ""Long term stays allowed"", ""Kitchen""]",131.0,1,40,14,39,67,227,209,15,0,08/03/16,02/11/24,4.48,4.73,4.53,4.68,4.88,4.32,4.51,IT037006B4WADJ7V59,f,3,3,0,0,1.95
136,4256731,20241200000000.0,20/12/24,city scrape,16454233,06/06/14,,,,f,1,t,t,Santo Stefano,44.4837,11.37261,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""Shampoo"", ""Pets allowed"", ""TV"", ""Hangers"", ""Elevator"", ""Essentials"", ""Washer"", ""Air conditioning"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Kitchen""]",60.0,2,1125,0,0,0,0,2,0,0,06/10/14,12/10/14,4.5,5.0,5.0,5.0,5.0,5.0,4.5,,f,1,1,0,0,0.02
141,4354364,20241200000000.0,20/12/24,city scrape,22603528,16/10/14,,,0%,f,1,f,f,Borgo Panigale - Reno,44.5326,11.27643,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,4.0,"[""Shampoo"", ""TV with standard cable"", ""Self check-in"", ""Hangers"", ""Breakfast"", ""Essentials"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Free street parking"", ""Heating"", ""Building staff"", ""Hair dryer"", ""Hot water"", ""Iron"", ""Kitchen""]",150.0,1,1125,30,60,90,365,3,0,0,21/03/15,20/03/17,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0,0.03
145,4524306,20241200000000.0,20/12/24,city scrape,23454525,07/11/14,within an hour,100.0,100%,t,1,t,t,Porto - Saragozza,44.49946,11.33719,Entire condo,Entire home/apt,7,3.0,3 baths,3.0,7.0,"[""TV"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Paid parking off premises"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""High chair"", ""Long term stays allowed"", ""Kitchen""]",160.0,6,29,16,46,74,134,76,20,0,06/09/15,20/10/24,4.76,4.84,4.68,4.93,4.86,4.92,4.7,IT037006C27VHXG3HR,f,1,1,0,0,0.67
155,5012513,20241200000000.0,20/12/24,city scrape,25852274,09/01/15,within an hour,100.0,100%,t,1,t,t,Porto - Saragozza,44.49469,11.33891,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,6.0,"[""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Children\u2019s dinnerware"", ""Paid parking off premises"", ""Stove"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Babysitter recommendations"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Breakfast"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Crib"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Mini fridge"", ""Bathtub"", ""Extra pillows and blankets"", ""Portable fans"", ""Luggage dropoff allowed"", ""Baby bath"", ""Kitchen""]",90.0,2,31,2,2,2,22,314,16,1,09/03/15,25/11/24,4.98,4.98,4.99,4.98,4.98,4.99,4.93,IT037006AT03829,f,1,1,0,0,2.63
158,5048949,20241200000000.0,20/12/24,previous scrape,1171778,17/09/11,within a few hours,100.0,98%,t,1,t,t,Santo Stefano,44.49771,11.34966,Entire rental unit,Entire home/apt,6,,1.5 baths,2.0,,"[""Sound system"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Books and reading material"", ""Ceiling fan"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Bio body soap"", ""Children\u2019s dinnerware"", ""Central air conditioning"", ""Stove"", ""Coffee maker: Nespresso"", ""Paid parking off premises"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Babysitter recommendations"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Outdoor furniture"", ""Smoking allowed"", ""Pets allowed"", ""Drying rack for clothing"", ""Board games"", ""Breakfast"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Record player"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Host greets you"", ""Crib"", ""Heating"", ""City skyline view"", ""Cleaning products"", ""BBQ grill"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Bio conditioner"", ""Cooking basics"", ""TV with Amazon Prime Video, Apple TV, Netflix"", ""High chair"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",,2,1125,16,40,56,212,348,29,0,18/01/15,20/10/24,4.84,4.88,4.9,4.87,4.9,4.91,4.77,,f,1,1,0,0,2.88
162,5428240,20241200000000.0,20/12/24,city scrape,8412805,26/08/13,within an hour,100.0,100%,t,4,t,t,Porto - Saragozza,44.4891,11.33718,Entire rental unit,Entire home/apt,8,3.5,3.5 baths,4.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Stove"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Indoor fireplace"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Clothing storage: walk-in closet, closet, and dresser"", ""Hot tub"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Patio or balcony"", ""Heating"", ""Host greets you"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",350.0,2,20,13,37,60,250,345,52,1,15/08/15,01/12/24,4.92,4.96,4.95,4.88,4.88,4.89,4.77,IT037006C29RT47H7C,f,4,4,0,0,3.03
164,5458272,20241200000000.0,20/12/24,city scrape,28285881,24/02/15,within an hour,100.0,100%,t,2,t,t,San Donato - San Vitale,44.502,11.36158,Entire condo,Entire home/apt,8,1.0,1 bath,2.0,4.0,"[""Dining table"", ""Bidet"", ""Smart lock"", ""Laundromat nearby"", ""Coffee maker: drip coffee maker"", ""Microwave"", ""Free driveway parking on premises \u2013 1 space"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Courtyard view"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Electrolux gas stove"", ""Self check-in"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""32 inch TV"", ""Toaster"", ""Kitchen""]",86.0,1,15,21,49,76,163,253,28,1,29/03/15,11/12/24,4.85,4.91,4.92,4.93,4.96,4.62,4.78,IT037006C2R44LGCBV,t,2,2,0,0,2.14
180,6061875,20241200000000.0,20/12/24,city scrape,31452296,18/04/15,,,50%,f,2,t,t,Santo Stefano,44.47959,11.33609,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,6.0,"[""Shampoo"", ""Hangers"", ""Elevator"", ""Essentials"", ""Washer"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Kitchen""]",200.0,7,360,0,0,0,172,39,0,0,27/08/15,07/09/23,4.92,4.95,4.92,5.0,5.0,4.87,4.92,,f,1,1,0,0,0.34
181,6150628,20241200000000.0,20/12/24,city scrape,31906158,25/04/15,within a few hours,100.0,100%,t,1,t,t,Porto - Saragozza,44.49678,11.32967,Entire serviced apartment,Entire home/apt,6,2.0,2 baths,3.0,4.0,"[""TV"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stainless steel gas stove"", ""Hangers"", ""Refrigerator"", ""Coffee maker"", ""Free washer \u2013 In unit"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Paid parking garage off premises"", ""Dishwasher"", ""Self check-in"", ""Free dryer \u2013 In unit"", ""Lockbox"", ""High chair"", ""Bathtub"", ""Kitchen""]",206.0,2,30,14,14,14,60,112,12,0,14/07/15,10/11/24,4.91,4.94,4.91,4.93,4.99,4.82,4.89,IT037006B4M685ML6S,t,1,1,0,0,0.97
183,6349765,20241200000000.0,20/12/24,previous scrape,33080120,11/05/15,within an hour,100.0,100%,t,2,t,t,Santo Stefano,44.5044,11.34635,Entire condo,Entire home/apt,5,,2 baths,2.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Smoking allowed"", ""Dryer"", ""Drying rack for clothing"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Paid parking garage off premises"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Self check-in"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Coffee"", ""Toaster"", ""Kitchen""]",,1,1125,16,39,59,274,145,45,3,05/07/20,05/12/24,4.79,4.79,4.8,4.76,4.85,4.78,4.78,IT037006C2I4RQLK74,t,2,2,0,0,2.67
184,6445982,20241200000000.0,20/12/24,city scrape,33654532,18/05/15,within an hour,100.0,100%,f,7,t,t,San Donato - San Vitale,44.49391,11.36149,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""Shampoo"", ""Dishes and silverware"", ""Pets allowed"", ""Hangers"", ""Fire extinguisher"", ""Essentials"", ""Cooking basics"", ""Washer"", ""Air conditioning"", ""Heating"", ""Wifi"", ""TV with standard cable"", ""Hair dryer"", ""Iron"", ""Kitchen""]",163.0,1,1125,29,59,70,70,55,4,0,25/05/15,23/10/24,4.62,4.67,4.76,4.76,4.76,4.64,4.38,,t,7,7,0,0,0.47
185,6469289,20241200000000.0,20/12/24,city scrape,33796853,20/05/15,within an hour,100.0,100%,t,7,t,t,Porto - Saragozza,44.49828,11.33685,Entire rental unit,Entire home/apt,13,6.0,6 baths,6.0,9.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Laundromat nearby"", ""Paid parking lot on premises"", ""Microwave"", ""Clothing storage: wardrobe"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""AC - split type ductless system"", ""Refrigerator"", ""Safe"", ""Dishes and silverware"", ""Private entrance"", ""Exterior security cameras on property"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Paid street parking off premises"", ""First aid kit"", ""Room-darkening shades"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",632.0,2,30,5,28,47,158,158,29,0,22/07/15,18/11/24,4.94,4.94,4.94,4.99,4.96,4.91,4.85,IT037006B4EUJXZSMQ,t,7,1,6,0,1.38
192,6554987,20241200000000.0,20/12/24,city scrape,20594552,27/08/14,,,0%,f,3,t,f,Navile,44.54187,11.35696,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Backyard"", ""Hangers"", ""Elevator"", ""Free street parking"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Dryer"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Patio or balcony"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",74.0,1,1125,0,0,0,0,67,0,0,25/03/16,13/10/22,4.9,4.91,4.85,4.85,4.99,4.52,4.85,,f,1,1,0,0,0.63
195,6617704,20241200000000.0,20/12/24,city scrape,19982224,13/08/14,within a few hours,100.0,61%,t,3,t,t,San Donato - San Vitale,44.52793,11.40242,Barn,Entire home/apt,16,0.5,Half-bath,0.0,1.0,"[""Smoking allowed"", ""First aid kit"", ""Pets allowed"", ""Free parking on premises"", ""Air conditioning"", ""Refrigerator"", ""Heating"", ""Wifi"", ""Kitchen""]",50.0,1,1,22,50,74,155,50,11,0,16/07/16,17/11/24,4.82,4.74,4.54,4.94,4.86,4.82,4.7,IT037006C1HH4QN5EM,f,3,1,2,0,0.49
196,6617713,20241200000000.0,20/12/24,city scrape,19982224,13/08/14,within a few hours,100.0,61%,t,3,t,t,San Donato - San Vitale,44.52638,11.40068,Private room in bed and breakfast,Private room,12,5.0,5 baths,5.0,7.0,"[""Dining table"", ""Bidet"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Private backyard \u2013 Not fully fenced"", ""Barbecue utensils"", ""Outdoor dining area"", ""Private BBQ grill: charcoal"", ""Pets allowed"", ""Clothing storage: wardrobe and dresser"", ""Board games"", ""Exterior security cameras on property"", ""Mosquito net"", ""Essentials"", ""Free parking on premises"", ""Host greets you"", ""Paid washer \u2013 In building"", ""Heating"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Shampoo"", ""Paid dryer \u2013 In building"", ""Coffee"", ""First aid kit"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Portable fans"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",300.0,1,1125,28,58,86,347,17,2,0,08/12/15,12/10/24,4.88,4.81,4.65,4.87,4.82,4.73,4.73,IT037006C1HH4QN5EM,f,3,1,2,0,0.15
